,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
39,0.484,0.207,0.4988344988344988,0.1888111888111888,0.09716726071558854,0.12399788270145021,0.8997179722871584,0.9321021241965045,0.0020781369003682174,0.0018030259757853976,0.0018018832989248645,0.002100252832376257,0.0018157787442329703,0.001814380257217376,0.0018919347148731993,0.0016377601383552967,0.0023177327097750546,0.0018809891536880692,0.0
40,0.516,0.198,0.4988344988344988,0.18414918414918416,0.10823535841484645,0.12476572538808972,0.8995337825609766,0.9318241940376323,0.0012931898114858717,0.0011247095912118308,0.0011244122266743535,0.0014336435642255466,0.0012577058615232334,0.0012571056322680657,0.0011029153190363623,0.0009492405205296263,0.0016398346105484403,0.0013757779967822105,0.0
41,0.495,0.204,0.4988344988344988,0.2097902097902098,0.10528650403672168,0.11078581134675819,0.8761739824328408,0.8438844461438312,0.004568479025169773,0.003757056440014754,0.003757652676560432,0.005263399831319469,0.004424027415581465,0.004424749384249602,0.003582762719575263,0.0028329178867528564,0.006021765621262533,0.004733320870859882,0.0
42,0.492,0.22,0.5128205128205128,0.20512820512820512,0.09704126806880206,0.11844132296075277,0.8657097440682505,0.890395905043192,0.007708855440050837,0.0068789370578568355,0.006880066920822341,0.007648717637893276,0.006791988257692823,0.0067930771978374155,0.007095566005507863,0.006331447682440546,0.010253842790477167,0.008940872161158,0.0
43,0.502,0.199,0.49417249417249415,0.19813519813519814,0.08055688104161958,0.10166263966553075,0.9116312479429497,0.9243861585108661,0.0014345322767404139,0.0012580740181888355,0.0012571063060907504,0.001800765627929435,0.0016181111668202917,0.0016171516945165652,0.0010576364949080538,0.0008947268054139632,0.0015046901916467522,0.001224765432509151,0.0
44,0.509,0.201,0.47086247086247085,0.19114219114219114,0.0898435141105895,0.09910137326045695,0.8849354146039056,0.9820353672503573,0.0004768113771632949,0.00038073506887196243,0.0003805314810514492,0.0005602121839608599,0.00046057672642569,0.000460054935470786,0.00038294987365063073,0.0002945488720349694,0.0007065927442260958,0.0005546949095323263,0.0
45,0.507,0.21,0.4965034965034965,0.20279720279720279,0.10483004859159092,0.10983869382956217,0.8974820338448706,0.9188194898990887,0.00546184244634958,0.004879012817440119,0.0048780951170487525,0.005091972808941598,0.004485359488574138,0.004484581508886053,0.005215177249533526,0.0046853654763750145,0.006388325543646607,0.005477959601324672,0.0
46,0.498,0.191,0.5221445221445221,0.1958041958041958,0.08786805762025438,0.10240838864049503,0.8695143488655412,0.9340866334872724,0.0012231080043832564,0.0010669681750420897,0.0010659830804609779,0.0014840966556759155,0.0013226266222107251,0.0013213856566664326,0.0009585330155434909,0.0008130598073783224,0.0012777487225090897,0.0010277847523912406,0.0
47,0.533,0.184,0.5104895104895105,0.18181818181818182,0.0821233205030849,0.12555841203051385,0.8904154780573122,0.8346917296128017,0.005128557728770247,0.0038645695643696088,0.0038633200269309947,0.005758871039052415,0.00443542162334676,0.004433016082865195,0.004244976636048557,0.0030917867540669773,0.008216456232588362,0.0062349510136165825,0.0
48,0.515,0.188,0.4731934731934732,0.20046620046620048,0.09027197827732941,0.1073509550869608,0.8868226560945061,0.9299954128735913,0.0014102275264947324,0.0011091250444661591,0.0011094312206581165,0.00162399903314527,0.001309455735589612,0.0013093893895442016,0.0011216202001780443,0.0008470141839296229,0.002180584143771072,0.0017087336160658802,0.0
49,0.512,0.198,0.5151515151515151,0.20279720279720279,0.08299583362693633,0.09228753530921857,0.8702478075549996,0.9088223269864982,0.002097047490338576,0.0017429859311216011,0.0017422583457320398,0.0023266518887690353,0.0019589004375850367,0.001958520563294346,0.0017630965520858135,0.0014385240331829814,0.0027963372145849872,0.002238630153337071,0.0
50,0.489,0.196,0.5011655011655012,0.1888111888111888,0.07985459520380157,0.1098216202441861,0.8929971477843036,0.8108356606296804,0.013598605966498327,0.010494013483953929,0.010476656175380064,0.015103181118486632,0.0119055511026417,0.011891084011364201,0.011652994824474181,0.008745338954281305,0.020663350520007118,0.015667178274842423,0.0
51,0.512,0.192,0.5081585081585082,0.19114219114219114,0.09211781228373596,0.11027984883929118,0.8851271680617486,0.8110420911710645,0.013611616949143862,0.011800453623092115,0.011798992456471256,0.015585981394606341,0.013703120020881624,0.013698891757478477,0.011220841259365026,0.009561359023828729,0.018182401680116853,0.015330943510144239,0.0
52,0.525,0.199,0.5081585081585082,0.22144522144522144,0.1158141368421022,0.13032935775554416,0.8634936862139029,0.8838833471366075,0.004360369885294527,0.0035044305481041742,0.0035002192480930896,0.005278794848409637,0.004386476596130022,0.0043801044397662435,0.003417458895148358,0.0026368538112853564,0.007244702699600094,0.0059034031687955485,0.0
53,0.502,0.211,0.4662004662004662,0.2097902097902098,0.10233515067815846,0.11965850796701932,0.8749844219949486,0.9092966527290737,0.002256525703965891,0.0015366458766766069,0.0015375232288948773,0.0024327622604269237,0.0016842059650154745,0.0016859159364852297,0.001944429228165368,0.0012870410400932096,0.00400675854348862,0.0028771803656806125,0.0
54,0.512,0.203,0.5081585081585082,0.20046620046620048,0.08372312667084839,0.09699248289503433,0.8734036903313659,0.9030515974582904,0.00562616194273934,0.004852212768504589,0.004847471976984011,0.005381623663731458,0.004576395728013412,0.0045711083497884724,0.005210299562010266,0.004503106174442493,0.006174237367490755,0.004959079820426655,0.0
55,0.509,0.189,0.49184149184149184,0.1958041958041958,0.10028108801014163,0.10675156643445857,0.9192167366239337,0.9061177001432287,0.005462335401609148,0.0047188685110823815,0.004719421700395758,0.005775547036777777,0.005001474565155581,0.0050019982110224934,0.004780736864241304,0.004099209281553534,0.006096099402250904,0.00492504294132489,0.0
56,0.479,0.22,0.46853146853146854,0.22144522144522144,0.07180782291037438,0.0862811815478419,0.8699590392760058,0.8962962346637401,0.0014520969321482524,0.0011752675936104573,0.0011751115384335956,0.0017880470851666045,0.0015025793982976717,0.00150224468707973,0.0011042941499832164,0.0008492642935562958,0.0029001932657899297,0.002461980097777033,0.0
57,0.513,0.204,0.5291375291375291,0.19347319347319347,0.09075214916660927,0.12493647729110564,0.8813923633133853,0.9467711968792926,0.00047469886439121937,0.0003887369605726571,0.00038814140525969174,0.0005891762342174155,0.0004997101975446126,0.0004986296602914845,0.0003466123004681193,0.00026844170778395765,0.0005876366336821724,0.0004533175247531039,0.0
58,0.49,0.21,0.5268065268065268,0.21445221445221446,0.09486285846888601,0.12632977921254668,0.8881553538522404,0.8784926130528183,0.005401483335599173,0.004570948058565499,0.004566954061285809,0.006586159736787106,0.00572953062806522,0.005725496099217925,0.004021410328824101,0.003258675152771902,0.006723811991513607,0.005413217998576602,0.0
