,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
588,0.313,0.205,0.2937062937062937,0.18181818181818182,0.16458515741125998,0.16920855734146525,0.9118706237591423,0.921068387807676,0.012743080539379713,0.002952940353965903,0.0029847693555946353,0.013280987017040136,0.003455383451482599,0.0034685906882277982,0.012117873324417215,0.0024632302820555858,0.024509522480195348,0.007920124780246809,0.0017898544741385021
589,0.295,0.197,0.289044289044289,0.1888111888111888,0.15783106288359242,0.1596720552426018,0.8995768644775833,0.7659398588349638,0.03419702921557535,0.008505230142132454,0.008478859755326782,0.035259642896153257,0.009508600432159429,0.00950971499408123,0.033043476990305604,0.007554541989975301,0.0640518809634946,0.02025470712565329,0.0045600254008584685
590,0.307,0.183,0.32400932400932403,0.17482517482517482,0.15644944437495575,0.1579510454021823,0.909068311924795,0.92307720811261,0.005230552065105426,0.0014599234593334637,0.001469812341085688,0.005391621706078385,0.0016076469430352431,0.0016126780572139365,0.005030601149334145,0.0013077602369473518,0.009992457739566345,0.0035955678495682266,0.001465458159127329
591,0.287,0.211,0.31934731934731936,0.20512820512820512,0.1841880632516062,0.17888336545269604,0.9240350207166673,0.8279315966427597,0.010882103635912415,0.004105933154349558,0.004118557200552729,0.011251725225523684,0.004457992724182044,0.004469363247657089,0.01045263958827396,0.0037495744348089877,0.019493697738277412,0.007975942690101509,0.0029015375113565335
592,0.297,0.203,0.27972027972027974,0.2097902097902098,0.173811498027194,0.17800693184671754,0.9088031573793267,0.8748502855532279,0.006818714438721995,0.001656437831771245,0.0015753578689546447,0.007001323692989782,0.0018235470823100121,0.0017299659982442771,0.006584035801615425,0.0014804444929902858,0.012626511826247333,0.0038571036207552378,0.002842026499270915
593,0.301,0.217,0.2680652680652681,0.20512820512820512,0.16995677151122202,0.17260048554314344,0.9070318430087548,0.8957933757727021,0.008998639023058221,0.001689089869524301,0.0015728926203157061,0.009339581475229269,0.0020077544380249007,0.0018924210399799846,0.008594275932910185,0.001374603832438378,0.01837473435019797,0.00596930297252452,0.002995140012806965
594,0.308,0.211,0.3123543123543124,0.21212121212121213,0.18112122583660886,0.1872327938496862,0.8901443935850076,0.9150146887953329,0.006034766483621291,0.002345218250473229,0.0023567651648655633,0.006280846503509835,0.0025791248174886375,0.002588547029679898,0.0057468464643581595,0.0021006540822612082,0.011162299660123328,0.004897113546900337,0.001678078952933175
595,0.298,0.198,0.30536130536130535,0.20745920745920746,0.17061233017642957,0.1747242133260146,0.9156695283210564,0.905219168043043,0.004460106820924064,0.0012797206990557944,0.001265301722784759,0.004617806462317623,0.0014287168098755876,0.0014121560795248424,0.004285728994242496,0.0011372820803395556,0.008568359364822444,0.003158440244795061,0.0016021511116912693
596,0.3,0.21,0.3146853146853147,0.20279720279720279,0.18388003824624688,0.18425837534255174,0.9234243973051736,0.8796371624700908,0.004219791084195087,0.0011028547513894558,0.001105075617716771,0.004430214168633957,0.0013032523283161234,0.0013041887143616844,0.003994576668991366,0.0009170190528501386,0.007852967060026802,0.002564855732175593,0.0018519738533078977
597,0.297,0.206,0.2703962703962704,0.17249417249417248,0.15529910947229708,0.16043140998633187,0.9245311276243314,0.9415298181546287,0.002512515056654469,0.0009399439926485698,0.0009427400441413714,0.0027092785431334526,0.001131705900082834,0.0011347620399312674,0.0023278501594321582,0.0007748029394994899,0.004425287225573395,0.001756714408824253,0.003340385117376135
598,0.318,0.194,0.3356643356643357,0.17482517482517482,0.15993866754700076,0.16362160643891524,0.9222049874497682,0.8795057404397767,0.010671524339949865,0.004154014489716876,0.0041458020416223285,0.011255422676727786,0.004712605909053475,0.00470252971776738,0.010043404177116525,0.0036144633852271575,0.018730486410404295,0.007683754271461691,0.0018222835384752373
599,0.325,0.203,0.3006993006993007,0.19813519813519814,0.16851159114631659,0.17743340471194696,0.9096454112411718,0.9063910166592368,0.0038566853321676084,0.001289305037624723,0.0012933901586904195,0.003942334547841326,0.0013656147091700207,0.001367317576922484,0.003734367211344491,0.0011996272785935566,0.007310155323954522,0.002954757757639089,0.0010921083687058409
600,0.3,0.218,0.2634032634032634,0.20279720279720279,0.17160629766692312,0.17151071545757146,0.9161253046255494,0.8871974677289692,0.005120372105689926,0.0015468251203683238,0.0015418378800895762,0.005314616486310928,0.0017296550694996353,0.0017217416521888543,0.004893095930720116,0.0013667015150593412,0.009682938961398602,0.0036235995169892404,0.001234040813048474
601,0.291,0.202,0.29603729603729606,0.1888111888111888,0.17027322307881293,0.16870712044792685,0.9154137391472189,0.8740467033559001,0.013140562077923785,0.00198676495123872,0.0019129905873771728,0.013534165480417946,0.002348662504114137,0.0022342426035962537,0.01267887964887122,0.0016475095031735654,0.02702769133674848,0.008072688472390593,0.0018885456902778715
602,0.282,0.222,0.2540792540792541,0.24475524475524477,0.18252977164983325,0.19130998306261407,0.9139559260383913,0.8559884249881711,0.004331207709839705,0.0009009567766610225,0.0009062654446037625,0.004421459535212358,0.0009823295007513663,0.0009859153030957256,0.004209365076170684,0.0008154288443165273,0.008994972387385067,0.0031632334332413053,0.0015035755874779472
603,0.302,0.2,0.2773892773892774,0.1794871794871795,0.1539866356739172,0.15195787634313762,0.9016753514155728,0.8737774044119452,0.008477874866118363,0.0008776271595695292,0.0006975346282820111,0.008756669086563681,0.001133948628202622,0.0009324026194280997,0.008165533103976589,0.0006509081533108921,0.01798727706951455,0.005075033569100735,0.0019651078784253925
604,0.304,0.199,0.3473193473193473,0.19813519813519814,0.16919551369574032,0.1767824848267633,0.9108564882004357,0.8583483512171893,0.0074902903221503465,0.001184290175373315,0.0011164604757267788,0.007503614837386749,0.0011786126484459427,0.0011066735087225535,0.0074012577059786935,0.0011648541153586522,0.015424767104200822,0.004708868139501663,0.0030370735533768777
605,0.299,0.19,0.31934731934731936,0.1958041958041958,0.16820716028494523,0.17043176478481636,0.9093752720731196,0.85667330204363,0.006487941733563235,0.0016198142771666618,0.0016748331823035695,0.006748976955404565,0.0018693023799961194,0.0019223684208439342,0.00620669882097207,0.0013825605283617967,0.01252239262626411,0.004233163460098435,0.0016283356296700894
