,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
176,0.115,0.206,0.08857808857808858,0.17715617715617715,0.14982051411798866,0.15077658557525042,0.8077320041595792,0.800725506543854,0.0,0.0,0.0,0.005986145985921092,0.0011575409736632597,0.005986145985921092,0.005904825698398128,0.0010820647383403123,0.0,0.0,0.0
177,0.092,0.215,0.08857808857808858,0.19347319347319347,0.15150031557640342,0.1555455999090813,0.8207784647047814,0.870258208564823,0.0,0.0,0.0,0.0031975966203862303,0.000980133841695202,0.0031975966203862303,0.003117117664268119,0.0009016416534182799,0.0,0.0,0.0
178,0.099,0.205,0.10955710955710955,0.24708624708624707,0.18034186919169823,0.18673631289262196,0.8290006777330766,0.867521623587041,0.0,0.0,0.0,0.003410412279876917,0.0008184211141272152,0.003410412279876917,0.0033497925121980182,0.000759657441519655,0.0,0.0,0.0
179,0.11,0.19,0.08391608391608392,0.1958041958041958,0.15800870224594202,0.1591153694123634,0.8137874474039261,0.8117423795193177,0.0,0.0,0.0,0.005633884647940139,0.0014600070283880395,0.005633884647940139,0.005443661717249604,0.0012749789595613154,0.0,0.0,0.0
180,0.112,0.212,0.11888111888111888,0.17482517482517482,0.15243809466587688,0.15646548302741387,0.7984276102197757,0.8192711543328746,0.0,0.0,0.0,0.0019306144518094058,0.000603000069397037,0.0019306144518094058,0.0018700754371478525,0.0005444513483521493,0.0,0.0,0.0
181,0.096,0.213,0.10023310023310024,0.20512820512820512,0.15511514086121714,0.15969538769176028,0.825291907531389,0.8430799739613112,0.0,0.0,0.0,0.006264847754729305,0.0019181815553073129,0.006264847754729305,0.006153185402807136,0.0018100779913622798,0.0,0.0,0.0
182,0.103,0.191,0.09324009324009325,0.1864801864801865,0.15273248234099981,0.1542549722672582,0.8225247476802435,0.7749574751832916,0.0,0.0,0.0,0.008830155708294693,0.00037619767088888957,0.008830155708294693,0.008751505370467746,0.00030465098455797167,0.0,0.0,0.0
183,0.098,0.189,0.12121212121212122,0.21678321678321677,0.16967694879424913,0.17235468655911546,0.8309218306818223,0.8481634083273902,0.0,0.0,0.0,0.003055934772334085,0.000597922642589468,0.003055934772334085,0.003013406682187961,0.0005576497126982003,0.0,0.0,0.0
184,0.112,0.211,0.10023310023310024,0.19813519813519814,0.15488527838555155,0.15789944269046574,0.8333021787948611,0.848709563862084,0.0,0.0,0.0,0.021797413434612015,0.0024811208955332897,0.021797413434612015,0.021549204247863895,0.0022547925763799423,0.0,0.0,0.0
185,0.103,0.191,0.08857808857808858,0.19114219114219114,0.15629945146704094,0.16022451613049762,0.8274711566283518,0.8256500379841993,0.0,0.0,0.0,0.00784288484595106,0.0021868514787140797,0.00784288484595106,0.0076946713579760795,0.0020442534779618916,0.0,0.0,0.0
186,0.104,0.205,0.0979020979020979,0.1585081585081585,0.13374324859601386,0.13628497127550532,0.8347994573347886,0.810998604662303,0.0,0.0,0.0,0.003165204027585924,0.0007295739233165299,0.003165204027585924,0.0031159600437894873,0.0006830116412050676,0.0,0.0,0.0
187,0.109,0.214,0.11421911421911422,0.22843822843822845,0.17017877862940364,0.17351177310039817,0.8239149174029168,0.864719409976689,0.0,0.0,0.0,0.002466532246705818,0.0005988825644483286,0.002466532246705818,0.0024419042355654117,0.0005768551475092657,0.0,0.0,0.0
188,0.096,0.189,0.08624708624708624,0.2191142191142191,0.1562650810843445,0.15774677256159086,0.8219815491924455,0.7879299628408525,0.0,0.0,0.0,0.01038909455086707,0.0027510068656841176,0.01038909455086707,0.010230284832766296,0.0025988268670440193,0.0,0.0,0.0
189,0.095,0.203,0.10256410256410256,0.1958041958041958,0.1556131453785561,0.15674886599115692,0.811540317036967,0.799251817198289,0.0,0.0,0.0,0.0031187133888457407,0.0008695037157969957,0.0031187133888457407,0.003085090048596505,0.0008377452513561243,0.0,0.0,0.0
190,0.092,0.207,0.08158508158508158,0.20745920745920746,0.16444705706512383,0.16656092645631237,0.8109813682500577,0.847935168474148,0.0,0.0,0.0,0.003490391538624584,0.0007001812997622526,0.003490391538624584,0.0034233221048325917,0.0006351929123619557,0.0,0.0,0.0
191,0.096,0.21,0.1048951048951049,0.19813519813519814,0.16282602218778575,0.16869749046229635,0.8198070613706073,0.6488979039513254,0.0,0.0,0.0,0.05993433348626628,0.012093482520079878,0.05993433348626628,0.059480945352837045,0.01167672768846438,0.0,0.0,0.0
192,0.107,0.223,0.1048951048951049,0.21212121212121213,0.16546064567434557,0.1733784094912326,0.8023903623004461,0.8430372760053874,0.0,0.0,0.0,0.0015811796633996935,0.00040417818039829726,0.0015811796633996935,0.00154683161672238,0.0003713553895487696,0.0,0.0,0.0
193,0.117,0.174,0.11888111888111888,0.20046620046620048,0.15959998955963647,0.16122326223858238,0.8253797188665767,0.9030204321422195,0.0,0.0,0.0,0.002161359879504986,0.00038175941221103415,0.002161359879504986,0.0021154513179389113,0.0003378456442619791,0.0,0.0,0.0
194,0.095,0.19,0.08624708624708624,0.2261072261072261,0.16654382888622696,0.16872929839579398,0.8280558831272395,0.8312024439716161,0.0,0.0,0.0,0.0018746607168380319,0.0005963190213083822,0.0018746607168380319,0.001838902206039801,0.0005615766229629322,0.0,0.0,0.0
195,0.095,0.206,0.09557109557109557,0.20512820512820512,0.15479406185239095,0.1571585650809054,0.8139629277832227,0.8316071308233968,0.0,0.0,0.0,0.0021555457912362103,0.0006088716827267668,0.0021555457912362103,0.0021238736999263925,0.0005786070902178131,0.0,0.0,0.0
196,0.118,0.17,0.1048951048951049,0.21445221445221446,0.16165592119384659,0.16244014092093556,0.8258009134917031,0.8308413999021557,0.0,0.0,0.0,0.007872146216179146,0.0021071385992137565,0.007872146216179146,0.007727608515968707,0.0019700697654264866,0.0,0.0,0.0
197,0.087,0.211,0.1048951048951049,0.1864801864801865,0.1480781358076299,0.14705602168810378,0.8198330075140419,0.831487838430163,0.0,0.0,0.0,0.02118112380975111,0.0033708897315329785,0.02118112380975111,0.02098682729393726,0.003190630368833443,0.0,0.0,0.0
198,0.133,0.225,0.09090909090909091,0.1864801864801865,0.15351294301164564,0.1564657769479897,0.7928919552658767,0.744523041546448,0.0,0.0,0.0,0.0075655171123764605,0.0026179027076281983,0.0075655171123764605,0.007274823127828187,0.002338727968878516,0.0,0.0,0.0
199,0.107,0.188,0.0979020979020979,0.1888111888111888,0.15990036886435968,0.16326004793230173,0.8234259014461073,0.8055900402952625,0.0,0.0,0.0,0.01655810554846764,0.0024641663408307077,0.01655810554846764,0.016399502948364366,0.002320892351431462,0.0,0.0,0.0
200,0.108,0.216,0.10023310023310024,0.19347319347319347,0.1595840292992769,0.16614127467519774,0.7946355842657206,0.8286500383915427,0.0,0.0,0.0,0.003521753851150391,0.0012842975705522107,0.003521753851150391,0.0034323664540977785,0.0011974685103048372,0.0,0.0,0.0
201,0.087,0.2,0.10955710955710955,0.2400932400932401,0.1684146803759305,0.17588094416032335,0.8151989560657127,0.8600926551177119,0.0,0.0,0.0,0.010709505963325946,0.0019819555352103453,0.010709505963325946,0.01058513223152096,0.001863141682405145,0.0,0.0,0.0
202,0.121,0.21,0.11421911421911422,0.17016317016317017,0.14200269316446676,0.14351789612545968,0.8066221056211015,0.7848373504874123,0.0,0.0,0.0,0.003915662750600964,0.0011320004973291932,0.003915662750600964,0.0038549277726770328,0.0010754705013251951,0.0,0.0,0.0
203,0.096,0.189,0.0979020979020979,0.19813519813519814,0.1539496641364321,0.15592157848736424,0.831090732771644,0.8385187417289574,0.0,0.0,0.0,0.018336786451336337,0.0027452430032655645,0.018336786451336337,0.018171734430255604,0.0025912864167541728,0.0,0.0,0.0
204,0.088,0.205,0.11188811188811189,0.17482517482517482,0.14060545507192052,0.1414609370807695,0.7983170238737303,0.810440338403399,0.0,0.0,0.0,0.01135939583172935,0.001089187980290035,0.01135939583172935,0.011272957795208063,0.0010110904275212277,0.0,0.0,0.0
205,0.106,0.209,0.0979020979020979,0.19347319347319347,0.14770950100750832,0.14803032092078833,0.7943553221787509,0.7768752331268757,0.0,0.0,0.0,0.005233726691666996,0.0009581851267551379,0.005233726691666996,0.005154847954414579,0.0008850440228491546,0.0,0.0,0.0
206,0.112,0.174,0.1351981351981352,0.20046620046620048,0.15125138295507903,0.1542136996993982,0.8405093578614272,0.8127138956173039,0.0,0.0,0.0,0.002581864626044007,0.0007985421558604827,0.002581864626044007,0.002517391157785573,0.0007359065587426291,0.0,0.0,0.0
207,0.094,0.21,0.09090909090909091,0.20046620046620048,0.14856806080872179,0.16188186694761245,0.8043088373173767,0.7800395328861253,0.0,0.0,0.0,0.006252484311894848,0.001068156723579636,0.006252484311894848,0.006160919678112232,0.000981742514063467,0.0,0.0,0.0
208,0.108,0.195,0.08857808857808858,0.20745920745920746,0.1648132044549527,0.17238958368913593,0.8174231773200616,0.8626251469659385,0.0,0.0,0.0,0.010218384396258865,0.0032519177861347432,0.010218384396258865,0.009934282725016405,0.002975117277234102,0.0,0.0,0.0
209,0.097,0.194,0.10023310023310024,0.20745920745920746,0.16129944822971817,0.16457954453074575,0.8250519779784279,0.7431904390487528,0.0,0.0,0.0,0.011776492552069674,0.0017544310663894207,0.011776492552069674,0.011593669436144836,0.0015795115516639736,0.0,0.0,0.0
210,0.114,0.179,0.08391608391608392,0.20279720279720279,0.16369947607454297,0.16886431899475163,0.8300227216788358,0.8356108983998559,0.0,0.0,0.0,0.0037512845809510487,0.0008939341922506285,0.0037512845809510487,0.003683688407179275,0.0008291488674945298,0.0,0.0,0.0
211,0.105,0.207,0.0979020979020979,0.19114219114219114,0.14575224224719188,0.15085670324780637,0.8129381292619721,0.8058779195230902,0.0,0.0,0.0,0.005465842711628533,0.001119559603930292,0.005465842711628533,0.005367902622511224,0.0010258139975401325,0.0,0.0,0.0
212,0.097,0.205,0.09324009324009325,0.1864801864801865,0.1461021518102951,0.14886177668811393,0.8212020109708978,0.8206426098218182,0.0,0.0,0.0,0.0024310506491660826,0.0006029022928827346,0.0024310506491660826,0.0023907114089979573,0.0005643152173772147,0.0,0.0,0.0
213,0.098,0.202,0.09557109557109557,0.15384615384615385,0.13039231687360398,0.13478605022833945,0.8072923999768437,0.805461909219942,0.0,0.0,0.0,0.006192994002682058,0.0014645853129704083,0.006192994002682058,0.006086122484929304,0.001362003988740112,0.0,0.0,0.0
214,0.104,0.218,0.11188811188811189,0.20279720279720279,0.15950227022657734,0.16119725599589815,0.8156614910573339,0.778825343721789,0.0,0.0,0.0,0.007446041287384511,0.001884472025779376,0.007446041287384511,0.007331992562521607,0.001778724913850521,0.0,0.0,0.0
215,0.099,0.201,0.10722610722610723,0.1888111888111888,0.14728112541119537,0.15121252356929865,0.822390735726579,0.8089139321247028,0.0,0.0,0.0,0.006955327698267847,0.0018814644852897704,0.006955327698267847,0.006849789510790042,0.0017810680151925107,0.0,0.0,0.0
216,0.092,0.197,0.0979020979020979,0.20745920745920746,0.16002937844429874,0.15936152105346593,0.8210933114042869,0.8195892650802079,0.0,0.0,0.0,0.006232765641978831,0.0021114552470562183,0.006232765641978831,0.00609192903551283,0.001974641719570065,0.0,0.0,0.0
217,0.099,0.201,0.10023310023310024,0.19347319347319347,0.15316961302266927,0.1592806649654081,0.814724081718858,0.7927101594695154,0.0,0.0,0.0,0.00621349950208825,0.0009587744558239904,0.00621349950208825,0.006111446236668113,0.0008619224617259901,0.0,0.0,0.0
218,0.084,0.191,0.07459207459207459,0.21445221445221446,0.15683105531479916,0.1611053663126551,0.8364943679412439,0.8399604625804394,0.0,0.0,0.0,0.004273311798016076,0.0005848287315614498,0.004273311798016076,0.0042283973912318005,0.0005418394274209442,0.0,0.0,0.0
219,0.099,0.222,0.08857808857808858,0.1888111888111888,0.14710157412746006,0.14747827765729674,0.7916613391014309,0.7922398334524878,0.0,0.0,0.0,0.007357057312146788,0.0025001241289783612,0.007357057312146788,0.007191562525245903,0.0023390925578838356,0.0,0.0,0.0
220,0.094,0.209,0.08857808857808858,0.20745920745920746,0.16011115005548385,0.16106210688109146,0.8141163445170556,0.860090428665973,0.0,0.0,0.0,0.008065121578417092,0.0012718807217523198,0.008065121578417092,0.008004902263797306,0.0012172258679989823,0.0,0.0,0.0
221,0.104,0.203,0.10023310023310024,0.1958041958041958,0.15270418251428586,0.1558559581408248,0.8252489095652372,0.8022442393760418,0.0,0.0,0.0,0.008536268070637112,0.002249306889991907,0.008536268070637112,0.00837681600512135,0.002096738837599887,0.0,0.0,0.0
222,0.116,0.195,0.11655011655011654,0.2097902097902098,0.15729305312839578,0.15830041999920605,0.8152364455763174,0.8053760225278752,0.0,0.0,0.0,0.0038469991304528376,0.0008031517711457811,0.0038469991304528376,0.0037644718684708206,0.0007245586699106054,0.0,0.0,0.0
223,0.084,0.225,0.11188811188811189,0.18414918414918416,0.14402225734358207,0.1499549615190042,0.8117545446651675,0.8463327999518433,0.0,0.0,0.0,0.005257304761786724,0.001164863582834073,0.005257304761786724,0.005133696218590164,0.0010446280433452533,0.0,0.0,0.0
224,0.107,0.191,0.07925407925407925,0.17482517482517482,0.14237342485428495,0.14421083454252717,0.8304389279231863,0.812924962179407,0.0,0.0,0.0,0.011378879384024078,0.003072303765923953,0.011378879384024078,0.011149575936385506,0.002852079742665872,0.0,0.0,0.0
225,0.101,0.208,0.06526806526806526,0.16317016317016317,0.13089052590248462,0.1338229394642959,0.8224116326578469,0.7045559727399747,0.0,0.0,0.0,0.059645113535591585,0.01125713594885637,0.059645113535591585,0.058603933829904496,0.010263608123756082,0.0,0.0,0.0
226,0.089,0.165,0.08391608391608392,0.19813519813519814,0.1511774516817451,0.15209392060302726,0.8335920280483538,0.8540806532989756,0.0,0.0,0.0,0.012968221556151844,0.0012393751088502231,0.012968221556151844,0.012866848071345175,0.0011439917845278598,0.0,0.0,0.0
227,0.09,0.201,0.08857808857808858,0.17249417249417248,0.13997043120468844,0.14569774854326986,0.8250514734094558,0.8522678117634216,0.0,0.0,0.0,0.002312362560730794,0.00065681216806559,0.002312362560730794,0.0022716396226282977,0.0006173999072424017,0.0,0.0,0.0
228,0.083,0.197,0.08857808857808858,0.19347319347319347,0.15011666711152669,0.15162377238170208,0.8071616460272352,0.7700768276579054,0.0,0.0,0.0,0.01867593216970392,0.003293330284177321,0.01867593216970392,0.018553631420071298,0.003181024930426756,0.0,0.0,0.0
229,0.088,0.168,0.09090909090909091,0.20279720279720279,0.15504674692504292,0.1575737995046313,0.831362200891346,0.8782166831425511,0.0,0.0,0.0,0.0021226961629547962,0.0004982761677374747,0.0021226961629547962,0.0020884673483495654,0.0004650570198691695,0.0,0.0,0.0
230,0.105,0.188,0.12354312354312354,0.19347319347319347,0.15058401519069375,0.15417092462809456,0.8299447637617708,0.852565840299044,0.0,0.0,0.0,0.0026704137710094064,0.0004933307039924895,0.0026704137710094064,0.0025908576786417936,0.00041617951396217667,0.0,0.0,0.0
231,0.09,0.177,0.11655011655011654,0.19114219114219114,0.1588793085474091,0.15761805210291605,0.818493384084353,0.8593006354597567,0.0,0.0,0.0,0.0017737322144572804,0.0004830060807514084,0.0017737322144572804,0.0017351870176973228,0.0004452597895100159,0.0,0.0,0.0
232,0.085,0.208,0.07226107226107226,0.21445221445221446,0.1625841786605161,0.16465650686467792,0.802072720119031,0.784573536257462,0.0,0.0,0.0,0.012320507875914249,0.0036440885119435277,0.012320507875914249,0.012104206539180484,0.0034345705155277503,0.0,0.0,0.0
233,0.099,0.208,0.08857808857808858,0.23776223776223776,0.17907884094444365,0.17948607312093467,0.8028658683835466,0.7820169182631436,0.0,0.0,0.0,0.004154776590154669,0.0006420199374340481,0.004154776590154669,0.00410379118465091,0.000595267076825104,0.0,0.0,0.0
234,0.096,0.201,0.10023310023310024,0.19347319347319347,0.14444349587143115,0.15592132032174794,0.809676019188919,0.8082223167809909,0.0,0.0,0.0,0.010322097364878373,0.0015155579358316993,0.010322097364878373,0.01026189749066767,0.0014611906408855523,0.0,0.0,0.0
235,0.086,0.192,0.12354312354312354,0.18181818181818182,0.14620319214470662,0.14788449982531254,0.8211215524601295,0.9073589099176768,0.0,0.0,0.0,0.00542624101670023,0.0011841806740476536,0.00542624101670023,0.005348930385257368,0.0011098583474459375,0.0,0.0,0.0
236,0.088,0.221,0.09557109557109557,0.19813519813519814,0.1582637137195864,0.1596291436612454,0.8131792595997459,0.8457879432464784,0.0,0.0,0.0,0.006113120071281755,0.000989833033607686,0.006113120071281755,0.00605861713285806,0.0009385923000027937,0.0,0.0,0.0
237,0.105,0.205,0.10722610722610723,0.21445221445221446,0.17067365946618954,0.16983239663934155,0.8000360064969785,0.8072336567212345,0.0,0.0,0.0,0.003819047285246308,0.0008013550424359273,0.003819047285246308,0.0037490409479863,0.0007342406799364432,0.0,0.0,0.0
238,0.109,0.187,0.11655011655011654,0.20512820512820512,0.1572595074215884,0.16215365364532297,0.8334285433099636,0.8574329333793834,0.0,0.0,0.0,0.0012536360042662376,0.0002927312278597561,0.0012536360042662376,0.0012211803312213046,0.00026138261150557653,0.0,0.0,0.0
239,0.086,0.192,0.11655011655011654,0.1888111888111888,0.15825626782403435,0.15806977075406659,0.8302108642278327,0.847143703959083,0.0,0.0,0.0,0.0018105171327424687,0.0006061230509127652,0.0018105171327424687,0.0017817696168469946,0.0005781509161209035,0.0,0.0,0.0
240,0.107,0.18,0.08391608391608392,0.21212121212121213,0.15421775765602994,0.15883931900721285,0.8371130177992,0.8475226048461549,0.0,0.0,0.0,0.005711804906666941,0.0009292033525124645,0.005711804906666941,0.005599801153975737,0.00082140776933154,0.0,0.0,0.0
241,0.089,0.199,0.10722610722610723,0.2191142191142191,0.16153215278983538,0.16495840087807057,0.8315347647903201,0.8062176613794226,0.0,0.0,0.0,0.006866182088505946,0.0009130948816234363,0.006866182088505946,0.006815897093971455,0.0008671463544530945,0.0,0.0,0.0
242,0.104,0.192,0.10955710955710955,0.22843822843822845,0.17304721891059316,0.17636019832552205,0.8357730045193956,0.7450940250245105,0.0,0.0,0.0,0.0373483572278436,0.005225432737826843,0.0373483572278436,0.03684079539676121,0.004750113484473961,0.0,0.0,0.0
243,0.09,0.2,0.09324009324009325,0.18181818181818182,0.14443877505287872,0.14562576813872827,0.818254599017126,0.821094113823615,0.0,0.0,0.0,0.004769983965304318,0.0008555768142918894,0.004769983965304318,0.00468316442682363,0.000772041495105737,0.0,0.0,0.0
244,0.116,0.211,0.10023310023310024,0.20279720279720279,0.15483978841152618,0.15779899036232925,0.8088762284349024,0.7728350095493115,0.0,0.0,0.0,0.006980585453312568,0.0024284120215018025,0.006980585453312568,0.006771418919077694,0.002226490983916302,0.0,0.0,0.0
245,0.084,0.19,0.09090909090909091,0.19347319347319347,0.14499177288195958,0.14855276362353856,0.8242780702921381,0.8501896350670538,0.0,0.0,0.0,0.0028106926027333208,0.0005844584132179607,0.0028106926027333208,0.002769356413617319,0.0005443041664419629,0.0,0.0,0.0
246,0.101,0.204,0.08391608391608392,0.23076923076923078,0.17402283609236072,0.1787185125084861,0.8235422508637402,0.8210540791220425,0.0,0.0,0.0,0.006852719592889561,0.0011648518155187278,0.006852719592889561,0.006828927727930291,0.0011471201248261752,0.0,0.0,0.0
247,0.109,0.203,0.10023310023310024,0.1958041958041958,0.15162490368762593,0.15564517906899017,0.8209172805884787,0.8006013825377392,0.0,0.0,0.0,0.012988027107752566,0.0018240367139245872,0.012988027107752566,0.012890594833145247,0.0017385605102942792,0.0,0.0,0.0
248,0.095,0.199,0.08857808857808858,0.18414918414918416,0.15018480940739257,0.15372555387779194,0.8135167965650753,0.885084333094275,0.0,0.0,0.0,0.004595520434078289,0.0013112378839306511,0.004595520434078289,0.004506274872650354,0.0012247812908928626,0.0,0.0,0.0
249,0.091,0.197,0.1048951048951049,0.19813519813519814,0.15587758539078983,0.1608347003679713,0.8140614595222785,0.81504107432243,0.0,0.0,0.0,0.003202489079421086,0.0006954634207033106,0.003202489079421086,0.0031391500329336136,0.0006345042554746199,0.0,0.0,0.0
250,0.093,0.209,0.1048951048951049,0.20512820512820512,0.15261906184593127,0.15844718408327788,0.812202774185698,0.8723822661794599,0.0,0.0,0.0,0.0012554625051824256,0.00040039401294879285,0.0012554625051824256,0.0012239540565374284,0.0003696290280234939,0.0,0.0,0.0
251,0.101,0.21,0.09557109557109557,0.22377622377622378,0.16077386297944757,0.16712859275046155,0.8180016336611375,0.8256054427070569,0.0,0.0,0.0,0.011256781336608956,0.0014404267171672352,0.011256781336608956,0.011127939108109535,0.0013228379105685948,0.0,0.0,0.0
252,0.101,0.199,0.10023310023310024,0.20046620046620048,0.16042517029862816,0.16779942142515286,0.8281399495942897,0.8396326602155908,0.0,0.0,0.0,0.004725849368139199,0.0012931618863778736,0.004725849368139199,0.004620453075872828,0.0011912389153963055,0.0,0.0,0.0
253,0.107,0.204,0.09557109557109557,0.2191142191142191,0.1668356421991271,0.168742984129095,0.8154570053483617,0.8344168243700576,0.0,0.0,0.0,0.0019662925151596386,0.0004697184753453313,0.0019662925151596386,0.0019254872756083482,0.00043045932406832383,0.0,0.0,0.0
254,0.11,0.204,0.09090909090909091,0.2191142191142191,0.16182215490018673,0.16774501801727393,0.8152386001016817,0.8006203582252072,0.0,0.0,0.0,0.003287699262569161,0.0009939026747225127,0.003287699262569161,0.0031907207161183332,0.0008999743385634915,0.0,0.0,0.0
255,0.101,0.196,0.09324009324009325,0.18181818181818182,0.15062643575202134,0.15641734783127836,0.8098114141507069,0.8024695666099526,0.0,0.0,0.0,0.0054992151435310005,0.00173328808966819,0.0054992151435310005,0.0053624971371798455,0.0016010174225601801,0.0,0.0,0.0
256,0.117,0.187,0.09324009324009325,0.1888111888111888,0.14342484177741793,0.14546862997826207,0.8258229991566338,0.7704229973023247,0.0,0.0,0.0,0.008723546874757229,0.0013232727217677796,0.008723546874757229,0.008593524166234946,0.0012017925651968747,0.0,0.0,0.0
257,0.092,0.208,0.07692307692307693,0.1864801864801865,0.1450025410852253,0.15311733338841405,0.8066332673930664,0.8495064324144814,0.0,0.0,0.0,0.004585350230258639,0.0008584332986686133,0.004585350230258639,0.0045196469284661004,0.0007960157051245822,0.0,0.0,0.0
258,0.106,0.183,0.10955710955710955,0.17016317016317017,0.1398999117230741,0.1402303840301457,0.8267215211736948,0.7839759569125031,0.0,0.0,0.0,0.010566998725925604,0.0023001376418894885,0.010566998725925604,0.010372549033021757,0.002114222987086925,0.0,0.0,0.0
259,0.098,0.211,0.07925407925407925,0.2097902097902098,0.15740422534314621,0.16571098152007904,0.8173749333859016,0.8629080507340651,0.0,0.0,0.0,0.002893081591753756,0.0007631863645019476,0.002893081591753756,0.0028355610690910947,0.0007075377784593155,0.0,0.0,0.0
260,0.101,0.204,0.09557109557109557,0.2261072261072261,0.16980066366319088,0.17332982185746218,0.8165446133604871,0.8355944843194252,0.0,0.0,0.0,0.006505449367820143,0.0012856914642517684,0.006505449367820143,0.0064285124604348855,0.0012128778189616852,0.0,0.0,0.0
261,0.093,0.198,0.10955710955710955,0.20279720279720279,0.16022495988307733,0.16144728833289848,0.8216874608231904,0.8561746691357821,0.0,0.0,0.0,0.00606239084075998,0.0009182164526037621,0.00606239084075998,0.005997696949285023,0.000857770504941774,0.0,0.0,0.0
262,0.092,0.206,0.10955710955710955,0.2097902097902098,0.1672993556153885,0.17107739536389077,0.8183732459869181,0.8737579704708708,0.0,0.0,0.0,0.01158402320099327,0.001125687389329253,0.01158402320099327,0.011459818830965696,0.0010096441175120804,0.0,0.0,0.0
263,0.109,0.199,0.06293706293706294,0.17715617715617715,0.14163870176267923,0.14215146703945347,0.8149337261432046,0.830240668960317,0.0,0.0,0.0,0.005665787869332251,0.0015512197659513184,0.005665787869332251,0.005482513558610392,0.0013728214530104527,0.0,0.0,0.0
264,0.101,0.203,0.10256410256410256,0.20046620046620048,0.16047120728076153,0.16532608370647686,0.8256152656998509,0.8403809512864094,0.0,0.0,0.0,0.006617590858015056,0.0009441454971728849,0.006617590858015056,0.006539111915633269,0.0008710380593892671,0.0,0.0,0.0
265,0.083,0.198,0.12121212121212122,0.22377622377622378,0.16759248208060726,0.1721198915776134,0.817106177744082,0.8359239591634157,0.0,0.0,0.0,0.005630870072687178,0.0015045460972319099,0.005630870072687178,0.005549728281152613,0.0014261591990026136,0.0,0.0,0.0
266,0.101,0.198,0.09090909090909091,0.22144522144522144,0.1631193657385865,0.16467109297065033,0.8174135494165177,0.784542722563172,0.0,0.0,0.0,0.005485110069851785,0.0013857311487571198,0.005485110069851785,0.005384982398560402,0.0012894712436108645,0.0,0.0,0.0
267,0.088,0.216,0.10023310023310024,0.20046620046620048,0.1656571762153624,0.16330265303556513,0.804173845315738,0.7632001507172947,0.0,0.0,0.0,0.006853309062939213,0.0009511302585394361,0.006853309062939213,0.006772685061408679,0.0008747357671921299,0.0,0.0,0.0
268,0.099,0.2,0.08624708624708624,0.15384615384615385,0.13023561452327997,0.13057448582891334,0.81215922559753,0.811786042937013,0.0,0.0,0.0,0.004446092028634556,0.001153022421573393,0.004446092028634556,0.004348903798027406,0.0010591092316016865,0.0,0.0,0.0
269,0.093,0.203,0.08158508158508158,0.18181818181818182,0.14769485070975982,0.15079883913675612,0.8044296765571364,0.8071103425440191,0.0,0.0,0.0,0.003191903669415705,0.0006138393931436354,0.003191903669415705,0.003157325140197211,0.0005811045750827573,0.0,0.0,0.0
270,0.099,0.188,0.09324009324009325,0.1958041958041958,0.1492356585223273,0.15521944788655453,0.8235919640229443,0.8083184062292653,0.0,0.0,0.0,0.005779219306519495,0.0011328242554812778,0.005779219306519495,0.005654254241086331,0.0010121516835157537,0.0,0.0,0.0
271,0.106,0.194,0.10023310023310024,0.21678321678321677,0.1752805749444704,0.1795375239276536,0.8316760338604428,0.8483579191721304,0.0,0.0,0.0,0.005124624869096949,0.0015455469511129398,0.005124624869096949,0.005051855240608624,0.0014764995224328323,0.0,0.0,0.0
272,0.097,0.199,0.11655011655011654,0.17249417249417248,0.14042178587388737,0.14364537794433752,0.8110025788371382,0.8037954991885669,0.0,0.0,0.0,0.00605540270463828,0.0019196653161750992,0.00605540270463828,0.005859733294838665,0.0017276445921373404,0.0,0.0,0.0
273,0.107,0.206,0.09557109557109557,0.20745920745920746,0.15894019763807846,0.16291154038020833,0.7885323435386075,0.7731098403230986,0.0,0.0,0.0,0.007654860030481581,0.001858218741422983,0.007654860030481581,0.00750773378509122,0.001718217153720722,0.0,0.0,0.0
274,0.094,0.207,0.10023310023310024,0.21212121212121213,0.15535881924861805,0.1597762641352201,0.8157557337036216,0.8221355370976559,0.0,0.0,0.0,0.007564550846269608,0.0008291319535126051,0.007564550846269608,0.007505716665601003,0.000777158364633942,0.0,0.0,0.0
275,0.104,0.201,0.09557109557109557,0.17249417249417248,0.1351148816920933,0.14484504337482548,0.8213287879725738,0.846639877616546,0.0,0.0,0.0,0.0058499331078773415,0.0007725911060645326,0.0058499331078773415,0.00576271576152249,0.000691350181188868,0.0,0.0,0.0
276,0.102,0.213,0.11421911421911422,0.20745920745920746,0.1508298213286971,0.1630212761775485,0.8143571316074615,0.8339779224046661,0.0,0.0,0.0,0.002313113434883871,0.0007277408752333807,0.002313113434883871,0.0022682892817947986,0.0006845367233252473,0.0,0.0,0.0
277,0.079,0.183,0.1048951048951049,0.2261072261072261,0.1770623263867125,0.1816356755820585,0.8350201312807598,0.5968705987263887,0.0,0.0,0.0,0.08965706333727913,0.016787666200845278,0.08965706333727913,0.08828794955585052,0.015454555016687924,0.0,0.0,0.0
