,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
550,0.095,0.308,0.10023310023310024,0.29603729603729606,0.19855649888649207,0.2044021760314109,0.6901608387953257,0.8059254891815949,0.0,0.0,0.0,0.006865645009487118,0.001958631684279415,0.0019532109754597272,0.006769016806932683,0.0018632753251151988,0.0,0.0,0.0
551,0.109,0.32,0.11188811188811189,0.27505827505827507,0.18699830055562025,0.19293989111303217,0.6987879490087057,0.7184991316242707,0.0,0.0,0.0,0.007803589925595617,0.0023776531245344916,0.0023715693837348525,0.007737215622671847,0.0023166025701939867,0.0,0.0,0.0
552,0.097,0.316,0.10722610722610723,0.3006993006993007,0.19659421640273161,0.2044805254608747,0.6882974429248747,0.6638960757626946,0.0,0.0,0.0,0.008736848202727703,0.002061424443357192,0.0020540382408044226,0.00859582919411563,0.0019260882889644629,0.0,0.0,0.0
553,0.11,0.317,0.0979020979020979,0.2867132867132867,0.1882449355503655,0.19112085007021815,0.7147503292280424,0.7743339256847768,0.0,0.0,0.0,0.00890179517406567,0.001792063717525775,0.0017840852628932665,0.008834653545352882,0.0017338289224202458,0.0,0.0,0.0
554,0.104,0.316,0.11888111888111888,0.3076923076923077,0.20012557752500862,0.21177084189067638,0.7197198234299411,0.7573185756174082,0.0,0.0,0.0,0.0029545342326515968,0.0007141627530746803,0.0007116639081790272,0.0029199005037245556,0.0006809354772193284,0.0,0.0,0.0
555,0.099,0.296,0.10256410256410256,0.32867132867132864,0.21319384547372774,0.21479114273330657,0.7233296916122753,0.6624824351798306,0.0,0.0,0.0,0.00350967968199473,0.0008944864920905271,0.0008915851155771749,0.003468832304094645,0.0008546920655644803,0.0,0.0,0.0
556,0.093,0.305,0.10955710955710955,0.3356643356643357,0.20730609695567892,0.21360177254734106,0.7010736162611141,0.6505931820028136,0.0,0.0,0.0,0.009299272339002568,0.0022401951185717257,0.0022324148901408545,0.009200691749701157,0.0021440245629006814,0.0,0.0,0.0
557,0.079,0.321,0.09557109557109557,0.3333333333333333,0.20076011618187264,0.20586744795978038,0.701852783555695,0.6589078108631761,0.0,0.0,0.0,0.024282731215342655,0.006076779671443114,0.0060570084592455505,0.023974057282195392,0.005764770848238794,0.0,0.0,0.0
558,0.107,0.301,0.09090909090909091,0.2680652680652681,0.1820960437677205,0.18867445200031724,0.7036620691219682,0.7022339241282316,0.0,0.0,0.0,0.006616835907580665,0.001499068816849563,0.0014933434484708796,0.00653518054704545,0.0014224265848809883,0.0,0.0,0.0
559,0.121,0.339,0.09090909090909091,0.32867132867132864,0.20921656009520756,0.21302242754780504,0.6851116619638064,0.6549588562545477,0.0,0.0,0.0,0.008869259021277805,0.002004883891581222,0.0019970882477650413,0.0087315013178401,0.001879130403416686,0.0,0.0,0.0
